input_weights_mean,input_weights_var,output_weights_mean,output_weights_var,bias,pre_activation_mean,post_activation_mean,input_weight_grads_mean,input_weight_grads_var,output_weight_grads_mean,output_weight_grads_var,pre_activation_grad_mean,post_activation_grad_mean,neuron_idx,input_weights_mean_pct,input_weights_var_pct,output_weights_mean_pct,output_weights_var_pct,bias_pct,pre_activation_mean_pct,post_activation_mean_pct,input_weight_grads_mean_pct,input_weight_grads_var_pct,output_weight_grads_mean_pct,output_weight_grads_var_pct,pre_activation_grad_mean_pct,post_activation_grad_mean_pct,best_test_loss,control_best_test_loss,delta_best_test_loss
0.5043075084686279,1.0685927867889404,3.8360397815704346,0.0,2.7129664421081543,1.8300244808197021,3.7529947757720947,,,,,0.19668392837047577,0.2555585205554962,1,0.75,0.375,0.75,0.0,0.0,0.0,0.0,,,,,0.75,0.875,462.7565087890625,527.6407268066406,-64.88421801757812
-0.6232472658157349,1.6754957437515259,-4.702489852905273,0.0,3.7194972038269043,3.8628957271575928,5.787071704864502,,,,,-0.3210256099700928,-0.3144676089286804,2,0.0,0.875,0.25,0.0,0.75,0.625,0.75,,,,,0.125,0.25,462.53187915039064,527.6407268066406,-65.10884765624996
0.6126934885978699,1.2888227701187134,3.6283600330352783,0.0,2.790472984313965,2.091813802719116,4.271405220031738,,,,,0.3649609684944153,0.23124980926513672,3,0.875,0.5,0.375,0.0,0.125,0.125,0.375,,,,,0.75,0.375,462.458078125,527.6407268066406,-65.18264868164061
0.4217643141746521,0.9074529409408569,3.861557960510254,0.0,3.008995771408081,2.279165029525757,3.7544267177581787,,,,,0.19663061201572418,0.2616969048976898,4,0.5,0.0,0.875,0.0,0.25,0.25,0.125,,,,,0.625,0.75,462.87872827148436,527.6407268066406,-64.76199853515624
-0.5617149472236633,1.421899676322937,-4.711365699768066,0.0,4.037600517272949,4.267338275909424,5.709789752960205,,,,,-0.43371525406837463,-0.30962324142456055,5,0.25,0.625,0.0,0.0,0.875,0.875,0.625,,,,,0.0,0.125,462.8001416015625,527.6407268066406,-64.84058520507813
0.4022926688194275,0.9143072962760925,3.8019559383392334,0.0,3.365428924560547,3.152266263961792,4.494430065155029,,,,,-0.03565293550491333,0.24220919609069824,6,0.375,0.125,0.625,0.0,0.5,0.5,0.5,,,,,0.25,0.625,462.83098974609373,527.6407268066406,-64.80973706054687
-0.5753785371780396,1.5650060176849365,-4.710583209991455,0.0,3.5988056659698486,4.258005619049072,5.830007076263428,,,,,0.05210825800895691,-0.3130873739719391,7,0.125,0.75,0.125,0.0,0.625,0.75,0.875,,,,,0.375,0.0,462.54718139648435,527.6407268066406,-65.09354541015625
0.4500555396080017,0.9490793347358704,3.5634145736694336,0.0,2.607529640197754,2.0022995471954346,3.605553150177002,,,,,0.1303236484527588,0.26989245414733887,0,0.625,0.375,0.75,0.0,0.25,0.125,0.0,,,,,0.5,0.75,475.43768994140623,555.9986381835937,-80.56094824218746
0.3910881578922272,0.835780143737793,3.3635432720184326,0.0,2.839578866958618,2.256272792816162,3.7645621299743652,,,,,0.17708933353424072,0.2645421028137207,1,0.375,0.25,0.5,0.0,0.5,0.5,0.5,,,,,0.375,0.625,475.5162790527344,555.9986381835937,-80.48235913085932
0.37219029664993286,0.8116787672042847,3.336346387863159,0.0,3.0296998023986816,2.409531831741333,3.7581262588500977,,,,,0.23876696825027466,0.2623714804649353,2,0.25,0.125,0.375,0.0,0.625,0.625,0.375,,,,,0.5,0.5,475.4101242675781,555.9986381835937,-80.58851391601559
0.5266278982162476,1.1859130859375,3.2755870819091797,0.0,2.6193361282348633,1.5376105308532715,3.614784002304077,,,,,0.49155429005622864,0.2606355547904968,3,0.875,0.625,0.25,0.0,0.375,0.0,0.25,,,,,0.875,0.25,475.30736376953126,555.9986381835937,-80.69127441406243
0.4919741153717041,0.8081254959106445,3.5881311893463135,0.0,2.262366533279419,2.1063008308410645,3.8211417198181152,,,,,0.25422292947769165,0.2923600673675537,4,0.75,0.0,0.875,0.0,0.0,0.25,0.625,,,,,0.625,0.875,475.35525903320314,555.9986381835937,-80.64337915039056
0.4293076992034912,0.9610910415649414,3.4668080806732178,0.0,2.4201853275299072,2.163911819458008,3.5605263710021973,,,,,0.3639664649963379,0.2784788906574249,5,0.5,0.5,0.625,0.0,0.125,0.375,0.125,,,,,0.75,0.75,475.2991047363281,555.9986381835937,-80.6995334472656
-0.7683597803115845,2.382627010345459,-5.515164375305176,0.0,4.770933628082275,5.22859525680542,7.2145586013793945,,,,,-0.4656347632408142,-0.44709116220474243,6,0.125,0.75,0.0,0.0,0.75,0.75,0.75,,,,,0.0,0.0,474.26963061523435,555.9986381835937,-81.72900756835935
-0.7818349003791809,2.8393778800964355,-5.1756439208984375,0.0,4.8625969886779785,5.325955867767334,7.634114742279053,,,,,0.1775301694869995,-0.38110673427581787,7,0.0,0.875,0.125,0.0,0.875,0.875,0.875,,,,,0.375,0.0,474.1368701171875,555.9986381835937,-81.86176806640617
-0.7164604663848877,2.250551462173462,-5.668219089508057,0.0,4.691729545593262,5.35673189163208,7.160041332244873,,,,,-0.06194496154785156,-0.3040977120399475,0,0.125,0.75,0.0,0.0,0.875,0.875,0.75,,,,,0.25,0.0,491.0054284667969,569.654662109375,-78.64923364257805
0.4723109304904938,1.1515854597091675,3.4449527263641357,0.0,2.2349460124969482,1.6799190044403076,3.5029501914978027,,,,,0.5454238653182983,0.17406338453292847,1,0.75,0.625,0.5,0.0,0.125,0.125,0.125,,,,,0.875,0.5,491.89726245117185,569.654662109375,-77.7573996582031
0.5152959823608398,0.9665371775627136,3.3517560958862305,0.0,2.889946460723877,2.2091569900512695,3.9262161254882812,,,,,0.19285976886749268,0.19264230132102966,2,0.875,0.375,0.25,0.0,0.375,0.25,0.625,,,,,0.625,0.375,492.2451335449219,569.654662109375,-77.40952856445307
0.41600102186203003,1.065290093421936,3.5367753505706787,0.0,2.127922773361206,1.331573247909546,3.2149174213409424,,,,,0.22839626669883728,0.19842877984046936,3,0.5,0.5,0.625,0.0,0.0,0.0,0.0,,,,,0.75,0.75,491.81923901367185,569.654662109375,-77.8354230957031
-0.7278708219528198,2.3125014305114746,-5.666081428527832,0.0,4.639806270599365,5.068498611450195,7.123448371887207,,,,,-0.3038451373577118,-0.3285945653915405,4,0.0,0.875,0.125,0.0,0.75,0.75,0.875,,,,,0.0,0.125,491.0770625,569.654662109375,-78.57759960937494
0.4509183466434479,0.7974726557731628,3.433866024017334,0.0,2.8955776691436768,2.3580880165100098,3.8949813842773438,,,,,0.009995430707931519,0.17226967215538025,5,0.625,0.25,0.375,0.0,0.5,0.375,0.5,,,,,0.375,0.375,492.23059252929687,569.654662109375,-77.42406958007808
0.3809490203857422,0.6532519459724426,3.582132577896118,0.0,2.922607898712158,2.518541097640991,3.7883665561676025,,,,,-0.010802209377288818,0.19692006707191467,6,0.375,0.0,0.75,0.0,0.625,0.5,0.375,,,,,0.25,0.625,492.21944799804686,569.654662109375,-77.4352141113281
0.36733436584472656,0.6944288611412048,3.6254169940948486,0.0,2.791929006576538,2.5372557640075684,3.6669182777404785,,,,,0.04566286504268646,0.2011805772781372,7,0.25,0.125,0.875,0.0,0.25,0.625,0.25,,,,,0.5,0.875,492.2468620605469,569.654662109375,-77.40780004882805
0.4520491063594818,0.9496071934700012,3.6955814361572266,0.0,3.1788084506988525,2.7028772830963135,4.234379768371582,,,,,0.23203200101852417,0.3461329936981201,0,0.625,0.25,0.5,0.0,0.375,0.375,0.375,,,,,0.375,0.5,453.0090549316406,517.4944304199219,-64.48537548828125
-0.6448725461959839,1.90203857421875,-4.313672065734863,0.0,4.269697189331055,4.633145809173584,6.493928909301758,,,,,-0.352982759475708,-0.503761351108551,1,0.0,0.875,0.25,0.0,0.875,0.875,0.875,,,,,0.25,0.25,452.8670397949219,517.4944304199219,-64.62739062499998
-0.569048285484314,1.5479793548583984,-4.6799540519714355,0.0,3.5424728393554688,3.975351095199585,5.621523380279541,,,,,-0.3715827465057373,-0.5398122072219849,2,0.25,0.625,0.125,0.0,0.625,0.75,0.625,,,,,0.125,0.125,452.6645712890625,517.4944304199219,-64.82985913085935
0.4282194972038269,0.8710634112358093,3.8346853256225586,0.0,3.206308364868164,2.5926120281219482,4.024080276489258,,,,,0.2429671585559845,0.43635132908821106,3,0.5,0.0,0.625,0.0,0.5,0.5,0.25,,,,,0.375,0.625,452.9819655761719,517.4944304199219,-64.51246484374997
0.484483540058136,1.0103399753570557,3.9544012546539307,0.0,2.628896713256836,1.8221081495285034,3.620910167694092,,,,,0.546709418296814,0.46444860100746155,4,0.75,0.375,0.875,0.0,0.0,0.0,0.0,,,,,0.875,0.875,452.81920947265627,517.4944304199219,-64.67522094726559
-0.6129496097564697,1.5646378993988037,-4.742251396179199,0.0,3.706589937210083,3.9135706424713135,5.668733596801758,,,,,-0.5420174598693848,-0.5637223124504089,5,0.125,0.75,0.0,0.0,0.75,0.625,0.75,,,,,0.0,0.0,452.73348510742187,517.4944304199219,-64.76094531249998
0.6422510147094727,1.465844988822937,3.5457239151000977,0.0,2.7073562145233154,2.1252400875091553,4.3130292892456055,,,,,0.4369785487651825,0.41129636764526367,6,0.875,0.5,0.375,0.0,0.125,0.125,0.5,,,,,0.75,0.375,452.55009985351563,517.4944304199219,-64.94433056640622
0.373782217502594,0.8863493204116821,3.943850040435791,0.0,2.9837400913238525,2.399134635925293,3.9569754600524902,,,,,0.40716975927352905,0.4678999185562134,7,0.375,0.125,0.75,0.0,0.25,0.25,0.125,,,,,0.625,0.75,452.96808374023436,517.4944304199219,-64.52634667968749
-0.4360654354095459,0.9624961614608765,-3.9313535690307617,0.0,2.391328811645508,2.912240505218506,4.160566329956055,,,,,0.3334590792655945,0.10950344800949097,0,0.375,0.25,0.125,0.0,0.25,0.25,0.0,,,,,0.75,0.75,423.00454931640627,482.72913842773437,-59.7245891113281
-0.3090166747570038,0.7910149693489075,-3.953768491744995,0.0,3.371004104614258,3.550198554992676,4.5744123458862305,,,,,-0.09411364793777466,0.2644106149673462,1,0.5,0.0,0.0,0.0,0.5,0.75,0.375,,,,,0.125,0.875,423.1226286621094,482.72913842773437,-59.60650976562499
-0.5589805841445923,1.5886987447738647,-3.554476499557495,0.0,2.2036197185516357,2.537081718444824,4.699896812438965,,,,,0.37231501936912537,0.24099618196487427,2,0.0,0.625,0.5,0.0,0.0,0.0,0.5,,,,,0.625,0.5,422.504546875,482.72913842773437,-60.22459155273435
0.7208697199821472,1.8729736804962158,4.431903839111328,0.0,4.281805992126465,3.630789279937744,5.7879791259765625,,,,,-0.05514848232269287,-0.3039740324020386,3,0.875,0.875,0.625,0.0,0.875,0.875,0.875,,,,,0.25,0.25,422.9860895996094,482.72913842773437,-59.743048828124984
-0.5282607078552246,1.0248353481292725,-3.7269716262817383,0.0,2.37271785736084,2.567911386489868,4.1678290367126465,,,,,0.5746070742607117,0.23652836680412292,4,0.125,0.375,0.375,0.0,0.125,0.125,0.125,,,,,0.875,0.5,423.04672802734376,482.72913842773437,-59.68241040039061
-0.44998636841773987,0.8925867080688477,-3.889204978942871,0.0,2.543637275695801,2.7030446529388428,4.170395851135254,,,,,0.13122829794883728,0.25835996866226196,5,0.25,0.125,0.25,0.0,0.375,0.25,0.25,,,,,0.5,0.625,423.0292590332031,482.72913842773437,-59.69987939453125
0.5265381932258606,1.4740771055221558,4.903183460235596,0.0,3.9705779552459717,3.2119369506835938,5.021999835968018,,,,,0.05984660983085632,-0.3277735412120819,6,0.625,0.5,0.875,0.0,0.625,0.625,0.625,,,,,0.375,0.0,422.96903881835937,482.72913842773437,-59.760099609375004
0.6646742820739746,1.651087999343872,4.625154495239258,0.0,3.9738454818725586,2.8759305477142334,5.075311660766602,,,,,-0.3206995129585266,-0.2969090938568115,7,0.75,0.75,0.75,0.0,0.75,0.5,0.75,,,,,0.0,0.125,422.91382543945315,482.72913842773437,-59.81531298828122
-0.3990195393562317,0.7105390429496765,-3.6718320846557617,0.0,2.397580146789551,2.830228090286255,3.964566230773926,,,,,0.049780845642089844,0.13207566738128662,0,0.375,0.0,0.0,0.0,0.5,0.5,0.25,,,,,0.625,0.875,435.4642854003906,508.1679470214844,-72.70366162109377
-0.4624788761138916,0.8097262382507324,-3.5542259216308594,0.0,2.120579957962036,2.354165554046631,3.858912467956543,,,,,0.20935116708278656,0.16258767247200012,1,0.125,0.375,0.25,0.0,0.25,0.25,0.125,,,,,0.875,0.75,435.43318408203123,508.1679470214844,-72.73476293945316
0.7731044888496399,2.4567933082580566,5.586867332458496,0.0,4.9214043617248535,3.920968532562256,6.533242225646973,,,,,-0.01572626829147339,-0.2602192759513855,2,0.75,0.875,0.75,0.0,0.75,0.75,0.875,,,,,0.625,0.125,434.6614714355469,508.1679470214844,-73.5064755859375
0.7898905873298645,2.3945040702819824,5.638237953186035,0.0,5.0002217292785645,4.075003623962402,6.382847309112549,,,,,-0.360120952129364,-0.2203540802001953,3,0.875,0.75,0.875,0.0,0.875,0.875,0.75,,,,,0.0,0.0,434.63832495117185,508.1679470214844,-73.52962207031254
-0.3586455285549164,0.7603245377540588,-3.6151413917541504,0.0,2.260072708129883,2.4672305583953857,3.712686061859131,,,,,-0.10135111212730408,0.14221611618995667,4,0.5,0.25,0.125,0.0,0.375,0.375,0.0,,,,,0.125,0.75,435.46250170898435,508.1679470214844,-72.70544531250005
-0.354053795337677,0.7493237257003784,-3.5269229412078857,0.0,2.4624650478363037,2.8274307250976562,3.990617036819458,,,,,-0.01830834150314331,0.16369569301605225,5,0.625,0.125,0.375,0.0,0.625,0.625,0.5,,,,,0.625,0.625,435.50581640625,508.1679470214844,-72.66213061523439
-0.4594617486000061,1.2460216283798218,-3.3488681316375732,0.0,1.9421923160552979,2.158153533935547,3.9966721534729004,,,,,-0.05079936981201172,0.15660518407821655,6,0.25,0.625,0.5,0.0,0.125,0.125,0.625,,,,,0.375,0.5,434.8785549316406,508.1679470214844,-73.28939208984377
-0.49335163831710815,1.1470187902450562,-3.3061676025390625,0.0,1.918953537940979,2.020636796951294,3.909731864929199,,,,,-0.1977822631597519,0.1626843810081482,7,0.0,0.5,0.625,0.0,0.0,0.0,0.25,,,,,0.125,0.375,435.01606640625,508.1679470214844,-73.1518806152344
-0.4846554696559906,1.123639464378357,-4.116331100463867,0.0,3.496307611465454,4.109136581420898,5.278433799743652,,,,,-0.3020957112312317,-0.21311712265014648,0,0.375,0.25,0.125,0.0,0.625,0.875,0.75,,,,,0.0,0.125,442.8688720703125,504.47770092773436,-61.608828857421884
-0.5476266145706177,1.304626703262329,-3.964451313018799,0.0,3.176827907562256,3.4921445846557617,5.055647850036621,,,,,0.054755717515945435,-0.1682506799697876,1,0.125,0.625,0.25,0.0,0.5,0.75,0.625,,,,,0.25,0.125,442.81387255859374,504.47770092773436,-61.66382836914062
-0.5609424114227295,1.5675668716430664,-3.83240008354187,0.0,3.141167402267456,3.372145414352417,5.308013916015625,,,,,0.10680097341537476,-0.1622391939163208,2,0.0,0.875,0.375,0.0,0.125,0.625,0.875,,,,,0.5,0.25,442.6082326660156,504.47770092773436,-61.86946826171874
0.4439857602119446,1.0231140851974487,4.27146577835083,0.0,3.6576831340789795,2.7816147804260254,4.330790042877197,,,,,0.08160731196403503,0.175423264503479,3,0.5,0.0,0.75,0.0,0.875,0.25,0.125,,,,,0.5,0.75,442.89959204101564,504.47770092773436,-61.578108886718724
0.4487386643886566,1.072750449180603,4.260704517364502,0.0,3.536314010620117,2.683647632598877,4.392550468444824,,,,,0.36947405338287354,0.18716514110565186,4,0.625,0.125,0.625,0.0,0.75,0.125,0.25,,,,,0.75,0.75,442.924654296875,504.47770092773436,-61.55304663085934
-0.5194783806800842,1.2268625497817993,-4.141253471374512,0.0,3.145629405975342,3.1669058799743652,4.88670015335083,,,,,-0.1580495536327362,-0.18205803632736206,5,0.25,0.375,0.0,0.0,0.25,0.5,0.5,,,,,0.125,0.0,442.8525646972656,504.47770092773436,-61.62513623046874
0.5735037922859192,1.2457486391067505,4.369752407073975,0.0,3.0339229106903076,2.3315622806549072,4.193377494812012,,,,,0.33656740188598633,0.18457484245300293,6,0.75,0.5,0.875,0.0,0.0,0.0,0.0,,,,,0.625,0.875,442.7654267578125,504.47770092773436,-61.71227416992184
0.625960648059845,1.4615635871887207,4.059041500091553,0.0,3.1609599590301514,2.7950563430786133,4.820571422576904,,,,,0.569840669631958,0.186578631401062,7,0.875,0.75,0.5,0.0,0.375,0.375,0.375,,,,,0.875,0.625,442.5793654785156,504.47770092773436,-61.898335449218735
-0.4936671257019043,1.3614349365234375,-3.9181761741638184,0.0,3.304281711578369,3.986243724822998,5.4373779296875,,,,,0.25973549485206604,-0.03243207931518555,0,0.25,0.5,0.25,0.0,0.25,0.875,0.75,,,,,0.875,0.25,436.4113713378906,496.541341796875,-60.12997045898436
0.47636789083480835,1.104630708694458,4.170331954956055,0.0,3.7473666667938232,2.7590723037719727,4.418557167053223,,,,,0.023727774620056152,-0.0982428789138794,1,0.5,0.0,0.875,0.0,0.875,0.125,0.0,,,,,0.25,0.0,436.39340307617186,496.541341796875,-60.14793872070311
-0.5712274312973022,1.578958511352539,-3.943281412124634,0.0,3.1836729049682617,3.6889684200286865,5.5154242515563965,,,,,0.3447265028953552,0.08403515815734863,2,0.125,0.75,0.125,0.0,0.125,0.75,0.875,,,,,0.875,0.75,436.3579533691406,496.541341796875,-60.18338842773437
0.6164892911911011,1.6313896179199219,3.834719181060791,0.0,3.3988077640533447,2.6219258308410645,4.64418363571167,,,,,0.0390053391456604,-0.09181544184684753,3,0.875,0.875,0.5,0.0,0.375,0.0,0.25,,,,,0.375,0.375,436.23810913085936,496.541341796875,-60.30323266601562
0.5797640085220337,1.3322607278823853,4.040927410125732,0.0,3.5440430641174316,2.963322639465332,4.89642333984375,,,,,0.16096365451812744,-0.07911527156829834,4,0.75,0.375,0.625,0.0,0.75,0.375,0.5,,,,,0.5,0.25,436.4463220214844,496.541341796875,-60.0950197753906
0.5370888710021973,1.2141743898391724,4.090159893035889,0.0,3.462254047393799,2.8452305793762207,4.589210510253906,,,,,-0.09166955947875977,-0.08672463893890381,5,0.625,0.25,0.75,0.0,0.625,0.25,0.125,,,,,0.125,0.125,436.44310180664064,496.541341796875,-60.09823999023433
-0.5868970155715942,1.4752181768417358,-3.8738760948181152,0.0,3.0526278018951416,3.220214605331421,5.103638172149658,,,,,0.21789681911468506,0.08312875032424927,6,0.0,0.625,0.375,0.0,0.0,0.5,0.625,,,,,0.625,0.5,436.27702172851565,496.541341796875,-60.264320068359325
-0.48990607261657715,1.1052745580673218,-4.056766510009766,0.0,3.4200313091278076,3.3493876457214355,4.869383335113525,,,,,-0.20622502267360687,0.09817224740982056,7,0.375,0.125,0.0,0.0,0.5,0.625,0.375,,,,,0.0,0.875,436.4276337890625,496.541341796875,-60.11370800781248
0.5427375435829163,1.5426057577133179,4.7622551918029785,0.0,4.168934345245361,3.38960862159729,5.098543643951416,,,,,0.06054204702377319,0.09898769855499268,0,0.625,0.625,0.75,0.0,0.875,0.75,0.625,,,,,0.625,0.75,427.328375,490.84918359375,-63.52080859375002
-0.45821255445480347,1.0475680828094482,-3.8895764350891113,0.0,2.390657424926758,2.7982423305511475,4.254981994628906,,,,,0.37362033128738403,-0.005122065544128418,1,0.25,0.375,0.125,0.0,0.0,0.125,0.125,,,,,0.875,0.0,427.0850397949219,490.84918359375,-63.764143798828115
0.636496901512146,1.5867458581924438,4.733414649963379,0.0,4.1050214767456055,3.637373447418213,5.577583312988281,,,,,-0.2239522933959961,-0.015067756175994873,2,0.75,0.75,0.625,0.0,0.75,0.875,0.875,,,,,0.0,0.25,427.3131647949219,490.84918359375,-63.53601879882814
-0.4534022808074951,0.8814367055892944,-3.902036666870117,0.0,2.7286460399627686,2.740497350692749,4.188538551330566,,,,,-0.1121407151222229,-0.0031200647354125977,3,0.375,0.125,0.0,0.0,0.375,0.0,0.0,,,,,0.125,0.125,427.4607683105469,490.84918359375,-63.38841528320313
0.6647913455963135,1.6098430156707764,4.781015396118164,0.0,3.879344940185547,2.9908649921417236,5.1531524658203125,,,,,-0.04989752173423767,-0.009039759635925293,4,0.875,0.875,0.875,0.0,0.625,0.5,0.75,,,,,0.375,0.0,427.2785651855469,490.84918359375,-63.57061840820313
-0.511735737323761,1.4602123498916626,-3.5229878425598145,0.0,2.624690532684326,2.9367940425872803,4.877322673797607,,,,,0.052005112171173096,-0.007125437259674072,5,0.0,0.5,0.5,0.0,0.125,0.25,0.5,,,,,0.625,0.5,426.9738142089844,490.84918359375,-63.875369384765634
-0.3489747941493988,0.8492441177368164,-3.8365719318389893,0.0,3.0462844371795654,3.2270543575286865,4.314992427825928,,,,,-0.18057486414909363,0.014847010374069214,6,0.5,0.0,0.25,0.0,0.5,0.75,0.25,,,,,0.125,0.625,427.41916943359377,490.84918359375,-63.43001416015625
-0.49910855293273926,0.9357873797416687,-3.698486804962158,0.0,2.722945213317871,2.9792416095733643,4.408619403839111,,,,,-0.00303727388381958,0.00779995322227478,7,0.125,0.25,0.375,0.0,0.25,0.375,0.375,,,,,0.5,0.5,427.4573923339844,490.84918359375,-63.391791259765625
-1.0612369775772095,4.709342956542969,-7.4031829833984375,0.0,6.665441513061523,7.6683549880981445,10.386466026306152,,,,,-0.6848475337028503,-0.7000473141670227,0,0.0,0.875,0.0,0.0,0.875,0.875,0.875,,,,,0.0,0.0,658.0821879882812,823.11731640625,-165.03512841796874
0.3209128677845001,0.6214876770973206,3.381807565689087,0.0,2.72782826423645,2.7685494422912598,3.795923948287964,,,,,-0.09194351732730865,0.10632425546646118,1,0.25,0.0,0.625,0.0,0.75,0.75,0.75,,,,,0.125,0.625,677.6966118164063,823.11731640625,-145.4207045898437
0.37916165590286255,0.6768025159835815,3.374946117401123,0.0,2.333935260772705,2.035008668899536,3.3679935932159424,,,,,-0.007600560784339905,0.25382721424102783,2,0.375,0.25,0.5,0.0,0.5,0.5,0.5,,,,,0.25,0.625,678.3282358398437,823.11731640625,-144.78908056640626
0.3199157118797302,0.6351032257080078,3.541238307952881,0.0,2.3678138256073,2.246628999710083,3.3919312953948975,,,,,-0.09132891893386841,0.25659772753715515,3,0.125,0.125,0.875,0.0,0.625,0.625,0.625,,,,,0.125,0.875,678.2808706054687,823.11731640625,-144.83644580078123
0.47752514481544495,0.9039077758789062,3.4547388553619385,0.0,1.7527605295181274,1.2418134212493896,3.069153308868408,,,,,0.2879665493965149,0.25089508295059204,4,0.875,0.75,0.75,0.0,0.0,0.125,0.25,,,,,0.75,0.875,678.1133471679688,823.11731640625,-145.00396923828123
0.43018555641174316,0.7969932556152344,3.2737245559692383,0.0,2.1686501502990723,1.7029240131378174,3.225907802581787,,,,,0.09863027930259705,0.23910702764987946,5,0.625,0.625,0.125,0.0,0.375,0.375,0.375,,,,,0.5,0.25,678.235021484375,823.11731640625,-144.88229492187497
0.4114394187927246,0.7847684621810913,3.3549206256866455,0.0,1.906248688697815,1.452269196510315,3.057124137878418,,,,,0.21804159879684448,0.24128369987010956,6,0.5,0.375,0.375,0.0,0.25,0.25,0.125,,,,,0.625,0.375,678.221291015625,823.11731640625,-144.89602539062503
0.4312235713005066,0.7874189615249634,3.3212873935699463,0.0,1.8560311794281006,1.0996887683868408,2.8868205547332764,,,,,0.3447988033294678,0.24018752574920654,7,0.75,0.5,0.25,0.0,0.125,0.0,0.0,,,,,0.875,0.375,678.2219111328125,823.11731640625,-144.89540527343752
-0.45139941573143005,0.8705390095710754,-3.640526533126831,0.0,2.9012320041656494,3.3693504333496094,4.530608177185059,,,,,0.19403010606765747,0.15425434708595276,0,0.375,0.0,0.125,0.0,0.375,0.5,0.125,,,,,0.875,0.75,417.48133032226565,474.84946533203123,-57.36813500976558
-0.5100550055503845,1.1236283779144287,-3.5622408390045166,0.0,2.7627172470092773,3.209061861038208,4.675309181213379,,,,,0.4321272671222687,0.3130905330181122,1,0.25,0.25,0.25,0.0,0.25,0.5,0.5,,,,,0.875,0.5,417.4697978515625,474.84946533203123,-57.379667480468754
-0.36473536491394043,0.8826258778572083,-3.830825090408325,0.0,3.1593871116638184,3.1851603984832764,4.394649505615234,,,,,0.19303998351097107,0.3375290632247925,2,0.5,0.125,0.0,0.0,0.5,0.375,0.0,,,,,0.625,0.875,417.5038796386719,474.84946533203123,-57.34558569335934
0.5623307228088379,1.6483758687973022,4.514620780944824,0.0,4.30891227722168,3.3053765296936035,5.318075180053711,,,,,-0.2898794114589691,-0.4013633131980896,3,0.625,0.625,0.875,0.0,0.75,0.75,0.625,,,,,0.125,0.0,417.4070085449219,474.84946533203123,-57.442456787109336
-0.5423786044120789,1.532595157623291,-3.523003101348877,0.0,2.2385048866271973,2.6133012771606445,4.6280059814453125,,,,,0.17787328362464905,0.3087155222892761,4,0.0,0.5,0.5,0.0,0.0,0.0,0.375,,,,,0.5,0.5,416.8392004394531,474.84946533203123,-58.01026489257811
-0.5313562750816345,1.3056650161743164,-3.560264825820923,0.0,2.558708429336548,2.689497709274292,4.614783763885498,,,,,0.02932208776473999,0.3237636983394623,5,0.125,0.375,0.375,0.0,0.125,0.125,0.375,,,,,0.5,0.625,417.3249814453125,474.84946533203123,-57.52448388671871
0.709973156452179,1.8459981679916382,4.421289920806885,0.0,4.411093235015869,3.6139984130859375,5.7149858474731445,,,,,-0.42077094316482544,-0.3958016037940979,6,0.875,0.75,0.625,0.0,0.875,0.875,0.875,,,,,0.0,0.25,417.4282058105469,474.84946533203123,-57.42125952148433
0.7082000970840454,2.0016586780548096,4.443304061889648,0.0,3.8680596351623535,3.063204288482666,5.5312886238098145,,,,,-0.2049102783203125,-0.3842552602291107,7,0.75,0.875,0.75,0.0,0.625,0.25,0.75,,,,,0.125,0.125,417.20136059570314,474.84946533203123,-57.648104736328094
-0.6228782534599304,1.6526641845703125,-3.76991868019104,0.0,3.1225228309631348,3.6026713848114014,5.540541648864746,,,,,-0.014871001243591309,-0.2252446711063385,0,0.0,0.875,0.375,0.0,0.125,0.625,0.875,,,,,0.25,0.375,443.1518916015625,504.13150244140627,-60.97961083984376
0.5205821990966797,1.14518141746521,4.165829181671143,0.0,3.320441246032715,2.400993585586548,4.287841320037842,,,,,0.26802629232406616,0.16760951280593872,1,0.625,0.25,0.875,0.0,0.25,0.0,0.0,,,,,0.875,0.875,443.43106005859374,504.13150244140627,-60.700442382812525
-0.46859630942344666,1.0100054740905762,-4.250863075256348,0.0,3.3473756313323975,3.526362419128418,4.805285930633545,,,,,-0.43854308128356934,-0.1855037808418274,2,0.25,0.0,0.125,0.0,0.375,0.75,0.5,,,,,0.0,0.125,443.38759765625,504.13150244140627,-60.743904785156246
-0.4361917972564697,1.0878373384475708,-4.198832988739014,0.0,3.4154067039489746,3.704864501953125,4.980473518371582,,,,,-0.3200805187225342,-0.1710343360900879,3,0.375,0.125,0.25,0.0,0.625,0.875,0.625,,,,,0.0,0.125,443.44240673828125,504.13150244140627,-60.68909570312502
0.5419415235519409,1.2453629970550537,4.0697808265686035,0.0,3.7255845069885254,2.905796527862549,4.681740760803223,,,,,0.2010117769241333,0.16804081201553345,4,0.75,0.5,0.75,0.0,0.75,0.25,0.125,,,,,0.5,0.75,443.46752758789063,504.13150244140627,-60.66397485351564
-0.5239728093147278,1.2377634048461914,-4.266002655029297,0.0,2.832439661026001,3.2230424880981445,4.764854431152344,,,,,0.25147441029548645,-0.18356817960739136,5,0.125,0.375,0.0,0.0,0.0,0.5,0.375,,,,,0.75,0.0,443.2797092285156,504.13150244140627,-60.85179321289064
0.6462846994400024,1.6363798379898071,3.908146619796753,0.0,3.3545374870300293,2.863395929336548,5.0177693367004395,,,,,0.050751447677612305,0.16059139370918274,6,0.875,0.75,0.5,0.0,0.5,0.125,0.75,,,,,0.375,0.5,442.92136157226565,504.13150244140627,-61.210140869140616
